,Open,High,Low,Close,Adj Close,Volume
2015-04-20,26.6875,27.290000915527344,26.667499542236328,27.22649955749512,26.98719787597656,38508000
2015-04-21,27.31550025939941,27.388500213623047,27.11050033569336,27.145999908447266,26.907405853271484,29128000
2015-04-22,27.152999877929688,27.549999237060547,27.06599998474121,27.458999633789062,27.2176570892334,31806000
2015-04-23,27.52050018310547,28.058500289916992,27.503999710083008,27.87299919128418,27.62801551818848,78184000
2015-04-24,29.002500534057617,29.23500061035156,28.417499542236328,28.683000564575195,28.43090057373047,92168000
2015-04-27,28.638500213623047,28.775999069213867,28.114999771118164,28.30599975585937,28.05721092224121,48062000
2015-04-28,28.215999603271484,28.39150047302246,28.04800033569336,28.2185001373291,27.97047996520996,37178000
2015-04-29,28.02549934387207,28.29199981689453,27.950000762939453,28.069499969482425,27.822790145874023,33622000
2015-04-30,27.92799949645996,28.055500030517575,27.336000442504883,27.438499450683597,27.19733619689941,47240000
2015-05-01,27.52549934387207,27.56100082397461,27.1924991607666,27.558000564575195,27.315786361694336,36572000
2015-05-04,27.54949951171875,27.83449935913086,27.36949920654297,27.642000198364254,27.399045944213867,35260000
2015-05-05,27.507999420166016,27.63050079345703,27.11849975585937,27.152000427246094,26.913352966308597,28528000
2015-05-06,27.131999969482425,27.19650077819824,26.61199951171875,26.753999710083008,26.51885032653809,39034000
2015-05-07,26.795000076293945,27.26000022888184,26.67250061035156,27.101999282836918,26.86379051208496,31844000
2015-05-08,27.443500518798828,27.63999938964844,27.401500701904297,27.44750022888184,27.20625686645508,28226000
2015-05-11,27.42449951171875,27.668500900268555,27.280000686645508,27.28899955749512,27.049150466918945,21858000
2015-05-12,27.140499114990234,27.14800071716309,26.75,26.936500549316406,26.69974899291992,35282000
2015-05-13,27.023500442504883,27.191999435424805,26.948999404907227,26.97450065612793,26.737417221069336,24238000
2015-05-14,27.19849967956543,27.48450088500977,27.125,27.459999084472656,27.218645095825195,31736000
2015-05-15,27.519500732421875,27.530000686645508,27.125,27.324499130249023,27.084333419799805,33440000
2015-05-18,27.19099998474121,27.41699981689453,27.112499237060547,27.333499908447266,27.09325790405273,26706000
2015-05-19,27.399999618530277,27.670000076293945,27.356000900268555,27.464000701904297,27.222612380981445,47126000
2015-05-20,27.54599952697754,27.80349922180176,27.2549991607666,27.6254997253418,27.3826904296875,30840000
2015-05-21,27.51000022888184,27.88050079345703,27.46500015258789,27.840499877929688,27.595800399780277,34170000
2015-05-22,27.722999572753903,27.91200065612793,27.68099975585937,27.72599983215332,27.48230743408203,24266000
2015-05-26,27.628999710083008,27.66650009155273,27.148500442504883,27.35950088500977,27.11903190612793,37474000
2015-05-27,27.43400001525879,27.76449966430664,27.32900047302246,27.712499618530277,27.46892738342285,34844000
2015-05-28,27.68950080871582,27.788000106811523,27.540000915527344,27.708999633789062,27.465456008911133,23544000
2015-05-29,27.65999984741211,27.69700050354004,27.25200080871582,27.266000747680664,27.026350021362305,43446000
2015-06-01,27.436500549316406,27.528499603271484,27.179000854492188,27.46050071716309,27.21914291381836,33210000
2015-06-02,27.37150001525879,27.93950080871582,27.32749938964844,27.69750022888184,27.45405960083008,31842000
2015-06-03,27.7549991607666,27.89949989318848,27.607500076293945,27.76449966430664,27.520471572875977,26710000
2015-06-04,27.608999252319336,27.79800033569336,27.45599937438965,27.58449935913086,27.342050552368164,26866000
2015-06-05,27.600000381469727,27.66650009155273,27.36899948120117,27.47649955749512,27.23500061035156,24396000
2015-06-08,27.480499267578125,27.49349975585937,27.147499084472656,27.173999786376957,26.93515968322754,27336000
2015-06-09,27.17099952697754,27.242000579833984,26.9424991607666,27.107999801635746,26.869739532470703,30016000
2015-06-10,27.28499984741211,27.73900032043457,27.25550079345703,27.6299991607666,27.38715171813965,30316000
2015-06-11,27.72450065612793,27.741500854492188,27.458499908447266,27.50200080871582,27.260276794433597,25872000
2015-06-12,27.357500076293945,27.4424991607666,27.2814998626709,27.37350082397461,27.13290786743164,25468000
2015-06-15,27.136499404907227,27.20249938964844,26.96050071716309,27.149999618530277,26.9113712310791,27150000
2015-06-16,27.224000930786133,27.33449935913086,27.078500747680664,27.24349975585937,27.00404930114746,32526000
2015-06-17,27.270999908447266,27.417999267578125,27.090499877929688,27.32999992370605,27.08978843688965,24440000
2015-06-18,27.399999618530277,27.862499237060547,27.399999618530277,27.80900001525879,27.56457901000977,41192000
2015-06-19,27.826000213623047,27.89550018310547,27.613000869750977,27.875999450683597,27.63098907470703,59290000
2015-06-22,27.97050094604492,28.280500411987305,27.945499420166016,27.983999252319336,27.738039016723636,34752000
2015-06-23,27.989500045776367,28.2450008392334,27.857500076293945,28.16950035095215,27.92190933227539,31396000
2015-06-24,28.124000549316406,28.131999969482425,27.840499877929688,27.92849922180176,27.683029174804688,28924000
2015-06-25,28.01499938964844,28.15699958801269,27.87299919128418,27.897499084472656,27.652299880981445,26684000
2015-06-26,27.98550033569336,28.0,27.592500686645508,27.652999877929688,27.409950256347656,43676000
2015-06-29,27.337499618530277,27.545000076293945,27.011999130249023,27.0625,26.824642181396484,37756000
2015-06-30,27.254499435424805,27.295000076293945,26.976999282836918,27.00200080871582,26.764673233032227,34510000
2015-07-01,27.183000564575195,27.29050064086914,26.988000869750977,27.165000915527344,26.926240921020508,30760000
2015-07-02,27.23699951171875,27.399999618530277,27.17849922180176,27.367000579833984,27.12646484375,28124000
2015-07-06,27.112499237060547,27.429000854492188,27.104999542236328,27.2810001373291,27.04121780395508,25614000
2015-07-07,27.37150001525879,27.549999237060547,26.99250030517578,27.50149917602539,27.25977897644043,33578000
2015-07-08,27.280000686645508,27.41399955749512,27.059999465942383,27.084999084472656,26.846939086914062,27662000
2015-07-09,27.4325008392334,27.444000244140625,27.231000900268555,27.232500076293945,26.99314308166504,29766000
2015-07-10,27.68549919128418,27.964500427246094,27.600000381469727,27.805500030517575,27.561107635498047,43436000
2015-07-13,27.975500106811523,28.64249992370605,27.934999465942383,28.58650016784668,28.33524513244629,41792000
2015-07-14,28.725000381469727,29.48550033569336,28.708499908447266,29.208999633789062,28.95227432250977,74832000
2015-07-15,29.187000274658203,29.434499740600582,29.010499954223636,29.197999954223636,28.941370010375977,41466000
2015-07-16,29.475000381469727,30.225000381469727,29.395999908447266,30.089000701904297,29.824541091918945,112642000
2015-07-17,34.0,35.150001525878906,33.900001525878906,34.98099899291992,34.67353820800781,257162000
2015-07-20,34.44900131225586,34.88999938964844,34.0885009765625,34.641998291015625,34.3375244140625,102436000
2015-07-21,34.24399948120117,35.279998779296875,34.20750045776367,34.76750183105469,34.461917877197266,75604000
2015-07-22,34.70100021362305,35.666500091552734,34.58100128173828,34.755001068115234,34.44953155517578,83100000
2015-07-23,34.592498779296875,34.80350112915039,33.579498291015625,33.73649978637695,33.43997573852539,76232000
2015-07-24,33.8385009765625,33.88949966430664,32.65900039672852,32.73849868774414,32.45075607299805,82622000
2015-07-27,32.57849884033203,33.35350036621094,32.57749938964844,32.91350173950195,32.62421417236328,58382000
2015-07-28,33.0880012512207,33.20500183105469,32.670501708984375,32.983001708984375,32.693111419677734,34364000
2015-07-29,33.112998962402344,33.166500091552734,32.641998291015625,33.07149887084961,32.78082656860352,36756000
2015-07-30,32.87200164794922,33.40250015258789,32.58449935913086,33.22800064086914,32.93594741821289,39606000
2015-07-31,33.23500061035156,33.25,32.86000061035156,32.875,32.586055755615234,34922000
2015-08-03,32.882999420166016,33.333499908447266,32.882999420166016,33.23600006103516,32.943878173828125,31348000
2015-08-04,33.21699905395508,33.400001525878906,33.0255012512207,33.06399917602539,32.77339172363281,26188000
2015-08-05,33.287498474121094,33.99549865722656,33.27899932861328,33.66450119018555,33.368614196777344,36448000
2015-08-06,33.699501037597656,33.73749923706055,33.0364990234375,33.50749969482422,33.21299362182617,40660000
2015-08-07,33.388999938964844,33.439998626708984,32.94350051879883,33.21950149536133,32.92752456665039,27544000
2015-08-10,33.35449981689453,33.58100128173828,33.01150131225586,33.15700149536133,32.86557388305664,34458000
2015-08-11,34.979000091552734,35.20000076293945,34.215999603271484,34.51499938964844,34.211639404296875,109880000
2015-08-12,34.7244987487793,34.79999923706055,34.0255012512207,34.57350158691406,34.269622802734375,58498000
2015-08-13,34.459999084472656,34.701499938964844,34.10900115966797,34.32550048828125,34.023807525634766,36354000
2015-08-14,34.20199966430664,34.612998962402344,34.14500045776367,34.46849822998047,34.16554260253906,27598000
2015-08-17,34.402000427246094,34.73699951171875,34.15299987792969,34.705501556396484,34.40047073364258,24680000
2015-08-18,34.55350112915039,34.78799819946289,34.26599884033203,34.436500549316406,34.13382339477539,27710000
2015-08-19,34.50550079345703,35.0099983215332,34.34000015258789,34.70199966430664,34.39699935913086,50194000
2015-08-20,34.45500183105469,34.80799865722656,33.763999938964844,33.9739990234375,33.67539978027344,57798000
2015-08-21,33.551998138427734,33.644500732421875,32.154998779296875,32.201499938964844,31.91847419738769,91880000
2015-08-24,30.030000686645508,31.38400077819824,29.65449905395508,30.905500411987305,30.63386344909668,129788000
2015-08-25,32.32350158691406,32.349998474121094,30.583499908447266,30.62350082397461,30.354341506958008,71430000
2015-08-26,32.154998779296875,33.124000549316406,31.51849937438965,32.98699951171875,32.69706726074219,87740000
2015-08-27,33.5994987487793,33.69900131225586,32.55500030517578,33.39799880981445,33.10445785522461,58974000
2015-08-28,33.28799819946289,33.349998474121094,32.6875,32.984500885009766,32.694583892822266,38836000
2015-08-31,32.71699905395508,33.22050094604492,32.317501068115234,32.39099884033203,32.10630416870117,38936000
2015-09-01,31.69050025939941,32.22200012207031,31.25300025939941,31.47800064086914,31.20133209228516,51458000
2015-09-02,31.899999618530277,32.25299835205078,31.53199958801269,32.24549865722656,31.96208000183105,37630000
2015-09-03,32.39649963378906,32.5625,31.69050025939941,31.852500915527344,31.57253837585449,34572000
2015-09-04,31.48500061035156,31.725000381469727,31.325000762939453,31.447999954223636,31.17159652709961,40478000
2015-09-08,32.04999923706055,32.25199890136719,31.645000457763672,32.194000244140625,31.911039352416992,39092000
2015-09-09,32.59400177001953,32.86800003051758,32.04499816894531,32.170501708984375,31.88774681091309,40978000
2015-09-10,32.19499969482422,32.744998931884766,32.084999084472656,32.55400085449219,32.26788330078125,27850000
2015-09-11,32.510501861572266,32.765499114990234,32.37049865722656,32.76499938964844,32.477027893066406,34892000
2015-09-14,32.78150177001953,32.79600143432617,32.474998474121094,32.62350082397461,32.336769104003906,29942000
2015-09-15,32.83549880981445,33.442501068115234,32.66699981689453,33.253501892089844,32.961219787597656,35546000
2015-09-16,33.27750015258789,33.403499603271484,33.11000061035156,33.2760009765625,32.98352813720703,26252000
2015-09-17,33.3745002746582,34.0994987487793,33.25,33.583499908447266,33.28832244873047,47752000
2015-09-18,33.25299835205078,33.492000579833984,33.00149917602539,33.04600143432617,32.755550384521484,72544000
2015-09-21,33.2755012512207,33.45000076293945,32.900001525878906,33.3489990234375,33.05588150024414,39094000
2015-09-22,32.87350082397461,32.941001892089844,32.25149917602539,32.65999984741211,32.37294387817383,54362000
2015-09-23,32.64500045776367,33.013999938964844,32.5364990234375,32.66450119018555,32.377403259277344,29160000
2015-09-24,32.44850158691406,32.8385009765625,32.10850143432617,32.74549865722656,32.45769119262695,38692000
2015-09-25,32.92900085449219,32.92900085449219,31.982999801635746,32.00749969482422,31.726179122924805,48480000
2015-09-28,31.95249938964844,32.14250183105469,30.892000198364254,31.212499618530277,30.93816375732422,47646000
2015-09-29,31.274999618530277,31.733999252319336,30.901500701904297,31.13050079345703,30.85688591003418,42130000
2015-09-30,31.59149932861328,31.965499877929688,31.457500457763672,31.918500900268555,31.637962341308597,52954000
2015-10-01,31.89699935913086,32.19200134277344,31.55599975585937,32.099998474121094,31.81786155700684,42506000
2015-10-02,31.90049934387207,32.849998474121094,31.674999237060547,32.8494987487793,32.56077194213867,48788000
2015-10-05,33.08000183105469,33.6515007019043,32.79349899291992,33.58399963378906,33.288818359375,37960000
2015-10-06,33.467498779296875,33.939998626708984,33.15399932861328,33.582000732421875,33.28683853149414,42774000
2015-10-07,33.869998931884766,33.9370002746582,32.90549850463867,33.5,33.205562591552734,44354000
2015-10-08,33.47249984741211,33.59450149536133,32.7244987487793,33.349998474121094,33.0568733215332,39308000
2015-10-09,33.3745002746582,33.704498291015625,33.11800003051758,33.5620002746582,33.26700973510742,32124000
2015-10-12,33.45949935913086,33.89899826049805,33.36199951171875,33.82149887084961,33.524227142333984,26684000
2015-10-13,33.7130012512207,34.42300033569336,33.65549850463867,34.15850067138672,33.8582763671875,42446000
2015-10-14,34.186500549316406,34.50199890136719,33.94499969482422,34.02050018310547,33.72148895263672,31292000
2015-10-15,34.26250076293945,34.70800018310547,34.21950149536133,34.6510009765625,34.34645080566406,47156000
2015-10-16,34.77000045776367,34.81100082397461,34.45500183105469,34.76599884033203,34.46043395996094,36316000
2015-10-19,34.70000076293945,35.012001037597656,34.61050033569336,34.997501373291016,34.68989944458008,30172000
2015-10-20,34.894500732421875,34.900001525878906,33.68399810791016,34.0,33.701171875,52434000
2015-10-21,34.160499572753906,34.244998931884766,33.53499984741211,33.59000015258789,33.294769287109375,31952000
2015-10-22,33.77199935913086,34.40250015258789,33.584999084472656,34.05699920654297,33.75766372680664,88632000
2015-10-23,37.50299835205078,37.625,35.89699935913086,35.96649932861328,35.6503791809082,126726000
2015-10-26,36.000999450683594,36.747501373291016,36.000999450683594,36.555999755859375,36.23469924926758,48776000
2015-10-27,36.32849884033203,36.79800033569336,36.20700073242188,36.64099884033203,36.318946838378906,38778000
2015-10-28,36.650001525878906,36.868499755859375,36.36349868774414,36.84600067138672,36.52215194702149,39604000
2015-10-29,36.83150100708008,37.339500427246094,36.757999420166016,37.24250030517578,36.915164947509766,36520000
2015-10-30,37.27799987792969,37.31549835205078,36.82649993896485,36.86949920654297,36.545440673828125,39984000
2015-11-02,36.72650146484375,37.40900039672852,36.5724983215332,37.387001037597656,37.05839538574219,39914000
2015-11-03,37.27149963378906,37.584999084472656,37.05799865722656,37.44100189208984,37.11192321777344,36306000
2015-11-04,37.494998931884766,37.994998931884766,37.459999084472656,37.76549911499024,37.43356704711914,41840000
2015-11-05,37.94049835205078,38.317501068115234,37.87350082397461,38.03350067138672,37.69921875,45486000
2015-11-06,37.96950149536133,38.1510009765625,37.75149917602539,38.08000183105469,37.74530792236328,33544000
2015-11-09,37.92599868774414,38.165000915527344,37.45550155639648,37.73849868774414,37.40680313110352,35538000
2015-11-10,37.67399978637695,38.02999877929688,37.420501708984375,37.91299819946289,37.57976913452149,29798000
2015-11-11,38.11899948120117,38.45399856567383,37.98749923706055,38.26250076293945,37.92620086669922,41866000
2015-11-12,38.00899887084961,38.290000915527344,37.792999267578125,37.82649993896485,37.4940299987793,35452000
2015-11-13,37.70199966430664,37.76649856567383,36.9734992980957,37.00350189208984,36.67826843261719,48188000
2015-11-16,37.010501861572266,37.58549880981445,36.71649932861328,37.52099990844727,37.191219329833984,50704000
2015-11-17,37.62350082397461,37.747501373291016,37.20249938964844,37.29899978637695,36.971168518066406,38864000
2015-11-18,37.47850036621094,38.05500030517578,37.36949920654297,38.0004997253418,37.66649627685547,36266000
2015-11-19,37.98899841308594,38.1614990234375,37.86149978637695,37.99700164794922,37.66304016113281,28078000
2015-11-20,38.46500015258789,38.96599960327149,38.20500183105469,38.84999847412109,38.50854110717773,55478000
2015-11-23,38.87350082397461,39.14500045776367,38.67549896240234,38.834999084472656,38.4936637878418,34648000
2015-11-24,38.64799880981445,38.79949951171875,37.90549850463867,38.48149871826172,38.14327239990234,47880000
2015-11-25,38.58449935913086,38.650001525878906,38.32649993896485,38.4630012512207,38.124942779541016,23612000
2015-11-27,38.45800018310547,38.70000076293945,38.34999847412109,38.5984992980957,38.25924301147461,14434000
2015-11-30,38.59349822998047,38.75149917602539,38.055999755859375,38.14250183105469,37.807254791259766,33586000
2015-12-01,38.34700012207031,39.25,38.29750061035156,39.18949890136719,38.84505081176758,40398000
2015-12-02,39.26250076293945,39.65250015258789,38.82149887084961,38.89250183105469,38.5506591796875,46876000
2015-12-03,39.02799987792969,39.2239990234375,38.122501373291016,38.40999984741211,38.07240676879883,41950000
2015-12-04,38.48550033569336,39.12099838256836,38.2755012512207,38.96049880981445,38.61806106567383,49800000
2015-12-07,39.00299835205078,39.04999923706055,38.33599853515625,38.64950180053711,38.3098030090332,36626000
2015-12-08,38.22499847412109,38.932498931884766,38.1259994506836,38.75699996948242,38.416351318359375,31082000
2015-12-09,38.55500030517578,38.804500579833984,37.60049819946289,38.12749862670898,37.792388916015625,46550000
2015-12-10,38.179500579833984,38.30350112915039,37.75,38.00199890136719,37.66798400878906,32458000
2015-12-11,37.45000076293945,37.87200164794922,37.432498931884766,37.52099990844727,37.191219329833984,43184000
2015-12-14,37.5629997253418,38.20750045776367,36.8129997253418,38.12699890136719,37.79189682006836,53864000
2015-12-15,38.38949966430664,38.73749923706055,37.900001525878906,38.00450134277344,37.67047119140625,49386000
2015-12-16,38.32849884033203,39.07500076293945,37.852500915527344,38.829498291015625,38.48821258544922,53120000
2015-12-17,39.05799865722656,39.079498291015625,38.46500015258789,38.49150085449219,38.15319061279297,36510000
2015-12-18,38.36149978637695,38.70700073242188,37.829498291015625,37.84249877929688,37.5098876953125,67794000
2015-12-21,38.15250015258789,38.317501068115234,37.70750045776367,38.040000915527344,37.705657958984375,34848000
2015-12-22,38.2135009765625,38.516998291015625,38.060001373291016,38.35649871826172,38.01937484741211,36338000
2015-12-23,38.53450012207031,38.595001220703125,37.88249969482422,38.42549896240234,38.08776092529297,30594000
2015-12-24,38.42599868774414,38.459999084472656,38.21950149536133,38.29199981689453,37.9554443359375,10412000
2015-12-28,38.5,39.14099884033203,38.38650131225586,39.11199951171875,38.76823806762695,31156000
2015-12-29,39.3494987487793,39.93450164794922,39.310001373291016,39.698001861572266,39.34907913208008,38430000
2015-12-30,39.698001861572266,39.823001861572266,39.36000061035156,39.51499938964844,39.16769027709961,28566000
2015-12-31,39.39099884033203,39.416500091552734,38.86600112915039,38.9005012512207,38.55859375,32752000
2016-01-04,38.11000061035156,38.11000061035156,37.37699890136719,37.97200012207031,37.63824844360352,67382000
2016-01-05,38.20500183105469,38.459999084472656,37.782501220703125,38.07649993896485,37.74184036254883,45216000
2016-01-06,37.51850128173828,38.2864990234375,37.400001525878906,37.96649932861328,37.6328010559082,48206000
2016-01-07,37.324501037597656,37.76549911499024,36.76399993896485,37.04999923706055,36.72435760498047,63132000
2016-01-08,37.38999938964844,37.50600051879883,36.44599914550781,36.545501708984375,36.22429275512695,47506000
2016-01-11,36.59749984741211,36.75400161743164,35.97800064086914,36.65349960327149,36.33134460449219,50896000
2016-01-12,37.03749847412109,37.41699981689453,36.82149887084961,37.266998291015625,36.939449310302734,46816000
2016-01-13,37.46699905395508,37.650001525878906,35.8390007019043,35.97850036621094,35.66227340698242,51728000
2016-01-14,36.22200012207031,36.99449920654297,35.25,36.56949996948242,36.24808120727539,55558000
2016-01-15,35.4995002746582,36.20800018310547,35.07550048828125,35.52450180053711,35.21226501464844,76676000
2016-01-19,36.00749969482422,36.26750183105469,35.49250030517578,35.95399856567383,35.63798904418945,48724000
2016-01-20,35.29499816894531,36.34749984741211,34.388999938964844,35.928001403808594,35.61222076416016,82440000
2016-01-21,36.00849914550781,36.88349914550781,35.55550003051758,36.33349990844727,36.0141487121582,51938000
2016-01-22,37.09999847412109,37.428001403808594,37.025001525878906,37.27299880981445,36.94539260864258,47146000
2016-01-25,37.19200134277344,37.62300109863281,36.625,36.680999755859375,36.35860443115234,45340000
2016-01-26,36.760501861572266,36.97299957275391,36.3484992980957,36.68949890136719,36.36702346801758,30940000
2016-01-27,36.79449844360352,36.79449844360352,35.67250061035156,35.87900161743164,35.563655853271484,42428000
2016-01-28,36.90950012207031,37.55799865722656,36.52999877929688,37.415000915527344,37.08614730834961,62104000
2016-01-29,37.448001861572266,38.25550079345703,37.209999084472656,38.067501068115234,37.73291778564453,75808000
2016-02-01,38.5629997253418,38.87950134277344,38.06900024414063,38.53850173950195,38.19977569580078,111522000
2016-02-02,40.025001525878906,40.51750183105469,39.02999877929688,39.045501708984375,38.70231628417969,135846000
2016-02-03,39.31399917602539,39.57149887084961,36.8129997253418,37.46900177001953,37.13968276977539,131114000
2016-02-04,37.22949981689453,37.262001037597656,36.130001068115234,36.50149917602539,36.18067932128906,104922000
